drugid,CVCL_1045,CVCL_1046,CVCL_1798,CVCL_0126,CVCL_1048,CVCL_1049,CVCL_0079,CVCL_1050,CVCL_1052,CVCL_1053,CVCL_1054,CVCL_1057,CVCL_0131,CVCL_1058,CVCL_1059,CVCL_1060,CVCL_0134,A3KAW,A375,A4FUK,CVCL_0080,CVCL_1067,CVCL_0139,CVCL_1805,CVCL_1806,CVCL_0028,CVCL_1074,CVCL_0152,CVCL_0153,CVCL_1083,CVCL_1084,CVCL_1085,CVCL_1086,CVCL_2310,CVCL_2312,CVCL_1087,CVCL_1088,CVCL_0178,CVCL_0179,CVCL_1092,CVCL_0181,CVCL_1093,CVCL_0186,CVCL_1096,C32,CVCL_1101,CVCL_0234,CVCL_1105,CVCL_1106,CVCL_1107,CVCL_1808,CVCL_1108,CVCL_1110,CVCL_1111,CVCL_1112,CVCL_1809,CVCL_1114,CVCL_1115,CVCL_0237,CVCL_1117,CVCL_1118,CVCL_2873,CVCL_1119,CVCL_1120,CVCL_1123,CVCL_1125,CVCL_1978,CVCL_0216,CVCL_1126,COLO205,CVCL_0220,CVCL_1128,CVCL_1129,CVCL_1131,CVCL_1132,CVCL_1133,CVCL_1134,COLO800,CVCL_1137,CVCL_1138,CVCL_1140,CVCL_1141,CVCL_2418,CVCL_0608,CVCL_0609,CVCL_0236,CVCL_0201,CVCL_0026,CVCL_1121,CVCL_1155,CVCL_0243,CVCL_1168,CVCL_1169,CVCL_1170,CVCL_1173,CVCL_1174,CVCL_1176,CVCL_1177,CVCL_1178,CVCL_2022,CVCL_1179,CVCL_6774,DU145,CVCL_1183,CVCL_1184,CVCL_1167,CVCL_0008,CVCL_1171,CVCL_2891,CVCL_1187,CVCL_1188,CVCL_1191,CVCL_1812,CVCL_0029,CVCL_1192,CVCL_1194,CVCL_2030,CVCL_1195,CVCL_1196,CVCL_2034,CVCL_1197,CVCL_3509,CVCL_1205,EOL1CELL,CVCL_1218,CVCL_1219,CVCL_2047,CVCL_2908,CVCL_2909,CVCL_1220,CVCL_0270,CVCL_1221,CVCL_1222,CVCL_1226,CVCL_1227,CVCL_1229,CVCL_1230,CVCL_1231,CVCL_1233,CVCL_1818,HARA,CVCL_2057,CVCL_2059,CVCL_2060,CVCL_2917,CVCL_2061,CVCL_1245,CVCL_1249,CVCL_1252,CVCL_1254,CVCL_1258,CVCL_0290,CVCL_1259,CVCL_2062,CVCL_1263,CVCL_1267,CVCL_2063,HCT116,HCT15,CVCL_1273,CVCL_0009,CVCL_2067,CVCL_0001,CVCL_1279,HH,CVCL_0002,CVCL_1285,CVCL_1286,CVCL_0312,CVCL_3517,CVCL_0313,CVCL_1287,CVCL_1288,CVCL_1289,CVCL_1290,CVCL_0317,CVCL_2520,CVCL_1291,CVCL_0318,CVCL_0320,CVCL_1294,CVCL_1296,CVCL_0326,CVCL_0844,CVCL_0333,CVCL_0334,CVCL_0332,CVCL_0324,CVCL_1299,CVCL_1300,CVCL_1303,CVCL_2075,CVCL_1304,CVCL_2961,CVCL_1307,CVCL_1311,CVCL_0359,CVCL_2785,CVCL_2786,CVCL_2787,CVCL_4647,CVCL_2077,CVCL_2078,CVCL_F242,CVCL_0065,CVCL_2086,CVCL_1319,CVCL_1320,CVCL_1865,CVCL_0004,K052,CVCL_1323,CVCL_1324,CVCL_1325,CVCL_0589,CVCL_0371,CVCL_2091,CVCL_1327,CVCL_2092,CVCL_2971,CVCL_1329,CVCL_1330,CVCL_1331,CVCL_2983,CVCL_2986,CVCL_2989,CVCL_1334,CVCL_0378,CVCL_1335,CVCL_3004,CVCL_3005,CVCL_1338,CVCL_1344,CVCL_0379,CVCL_1345,CVCL_3007,CVCL_1347,CVCL_1348,CVCL_1349,CVCL_1351,CVCL_1352,CVCL_1353,CVCL_1354,CVCL_1355,CVCL_1356,CVCL_2096,CVCL_1357,CVCL_1361,CVCL_1362,CVCL_0388,CVCL_1375,CVCL_1376,CVCL_1377,CVCL_0392,CVCL_0393,CVCL_1379,CVCL_2104,CVCL_1381,CVCL_0012,LS180,CVCL_1382,CVCL_1383,CVCL_1385,CVCL_1386,CVCL_1392,CVCL_1393,CVCL_1394,CVCL_0399,CVCL_1399,CVCL_3020,CVCL_0031,CVCL_0618,CVCL_0620,CVCL_0418,CVCL_0419,CVCL_2588,ME1,CVCL_1870,MELHO,CVCL_1403,CVCL_1404,CVCL_1406,CVCL_2112,CVCL_0426,CVCL_1411,CVCL_1412,MIAPACA2,CVCL_1415,CVCL_1417,ML1,CVCL_8792,CVCL_2119,CVCL_2120,CVCL_2124,CVCL_1422,CVCL_1424,CVCL_1426,CVCL_1427,CVCL_1430,CVCL_0064,CVCL_0445,CVCL_0092,CVCL_0067,CVCL_1440,CVCL_0005,CVCL_1454,CVCL_1455,CVCL_1456,CVCL_1458,CVCL_0060,CVCL_1463,CVCL_1464,CVCL_1466,CVCL_1467,CVCL_1470,CVCL_1473,CVCL_1475,CVCL_1476,CVCL_1478,CVCL_1479,CVCL_1481,CVCL_1484,CVCL_1485,CVCL_1488,CVCL_1489,CVCL_1490,CVCL_1491,CVCL_1492,CVCL_1495,CVCL_1496,CVCL_1499,CVCL_1500,CVCL_1505,CVCL_1508,CVCL_1509,CVCL_1511,CVCL_1514,CVCL_1515,CVCL_1516,CVCL_1517,CVCL_1518,CVCL_1522,CVCL_1523,CVCL_1524,CVCL_1529,CVCL_1530,CVCL_1531,CVCL_1532,CVCL_1534,CVCL_1535,CVCL_1536,CVCL_1537,CVCL_1539,CVCL_1543,CVCL_1544,CVCL_1545,CVCL_1547,CVCL_1549,CVCL_1551,CVCL_1553,CVCL_1555,CVCL_0455,CVCL_1559,CVCL_1561,CVCL_1562,CVCL_0459,CVCL_1564,CVCL_1566,CVCL_1567,CVCL_1568,CVCL_1569,CVCL_1574,CVCL_1575,CVCL_1577,CVCL_1579,CVCL_1581,CVCL_1584,CVCL_1587,CVCL_1590,CVCL_1594,CVCL_1595,CVCL_1600,CVCL_1603,CVCL_1608,CVCL_1609,CVCL_1877,CVCL_1612,CVCL_3082,CVCL_1614,CVCL_1615,CVCL_1616,CVCL_1619,CVCL_1844,CVCL_1620,CVCL_1878,CVCL_2149,CVCL_3084,CVCL_1622,CVCL_2661,CVCL_0471,CVCL_1624,CVCL_1625,CVCL_1626,CVCL_3088,CVCL_3768,CVCL_2673,CVCL_2675,CVCL_1627,CVCL_1628,CVCL_1629,CVCL_3116,CVCL_3770,CVCL_3117,CVCL_1630,CVCL_1632,CVCL_2676,CVCL_1845,CVCL_1847,CVCL_1640,CVCL_0035,CVCL_2678,CVCL_1641,CVCL_2161,PLCPRF5,CVCL_1644,CVCL_1633,CVCL_1635,CVCL_1636,CVCL_1638,CVCL_1639,CVCL_1647,CVCL_1851,RCM1,CVCL_1649,CVCL_1650,CVCL_1655,CVCL_1659,CVCL_2176,CVCL_3156,CVCL_0504,CVCL_1660,CVCL_0505,CVCL_1662,CVCL_1665,CVCL_1666,CVCL_0014,CVCL_1667,CVCL_0093,CVCL_1670,CVCL_0036,CVCL_1672,CVCL_0511,CVCL_1679,CVCL_1682,CVCL_1684,CVCL_1685,CVCL_3599,CVCL_1688,CVCL_1689,CVCL_1690,CVCL_1691,CVCL_1692,CVCL_1693,CVCL_1694,CVCL_1695,CVCL_1697,CVCL_0626,CVCL_0627,CVCL_0525,CVCL_0628,CVCL_0629,CVCL_0068,CVCL_0599,CVCL_0526,CVCL_0550,CVCL_0039,CVCL_0600,CVCL_0527,CVCL_0630,CVCL_1699,CVCL_1700,CVCL_1701,CVCL_1702,CVCL_0531,CVCL_0532,CVCL_0533,CVCL_1706,CVCL_1707,CVCL_5031,CVCL_0090,CVCL_0250,CVCL_0077,CVCL_5058,CVCL_0366,CVCL_0454,CVCL_5078,CVCL_5098,CVCL_1708,CVCL_5112,CVCL_1712,CVCL_0538,CVCL_1889,CVCL_0539,CVCL_2206,CVCL_2207,CVCL_3881,CVCL_3172,CVCL_0103,CVCL_2208,CVCL_2209,CVCL_1714,CVCL_1716,CVCL_1715,CVCL_1717,CVCL_1720,CVCL_1721,CVCL_1722,CVCL_1723,CVCL_1724,CVCL_0547,CVCL_0632,CVCL_1734,CVCL_0548,CVCL_2187,CVCL_0554,CVCL_0553,CVCL_0555,CVCL_0556,TALL1,CVCL_2213,CVCL_1738,CVCL_1754,CVCL_1759,CVCL_1760,CVCL_1761,CVCL_1763,CVCL_3337,CVCL_1764,CVCL_1765,CVCL_1766,CVCL_1767,CVCL_0559,CVCL_0006,CVCL_3612,CVCL_3613,CVCL_2218,CVCL_1776,CVCL_3611,CVCL_0633,U87MG,CVCL_1779,CVCL_1780,CVCL_1783,CVCL_1911,CVCL_2235,CVCL_1786,CVCL_1787,CVCL_1790,CVCL_1791,CVCL_0040,CVCL_1902,CVCL_1794,CVCL_1795,CVCL_1796,CVCL_1661,CVCL_2956
AFATINIB,0.03159198741277909,0.022950250099484842,0.02443698734697649,0.18746524391237937,0.056157393346385434,0.12502480229675317,0.0246367074784554,,0.008622449744171909,0.017827562281680878,0.012080302928110737,0.01402891839282048,,,0.024491630877354887,0.0947294093159613,0.05684740214609347,0.010743954590438675,0.005491038747039528,0.0157356094014397,,0.312108806250205,0.11892362271166124,0.005855262379786632,0.03634537331899788,0.0849127437446739,0.49339786449242623,0.27538560017372976,,0.000998918141147566,,0.032436829812400245,,0.17650248669824103,,0.01228755774397665,,0.1985927699930319,0.42894385176438204,0.009686399984850597,0.023065858888302662,0.061068302815731154,0.15538925571722162,0.13923616030020064,0.009063221770664032,0.004906916379751958,0.06124154826306485,0.16373016813619135,,0.5585101022657305,0.19824507200362296,0.43908930824632786,0.05312929851758133,,0.0,0.0,0.11702248225570365,,0.10423020981369206,0.018041329792287782,0.026750313335255457,0.391952997701403,0.16882697163208582,0.09211326073877903,0.0003735795549407724,0.018104404896018434,0.05029563161733227,0.0013163774487264391,0.03428963001371143,0.006420193810796978,0.013360941179050961,0.0,0.22579891794297535,0.06381333290690326,0.018154056787852174,0.00273507976676876,,0.1900797635445819,,,0.00983614900702153,0.005787926324281679,0.02100955946801327,,0.1251036137347854,0.0840586991185251,,0.0804067141179469,,0.004300095707221796,0.12739002363282984,0.1267720418170624,0.014681471010058471,0.13290420711571532,0.046320719983594945,0.0,0.07648365116974241,0.007120732769282748,0.004280102223421893,0.02065990718589917,0.06424994143376787,0.21025479277240292,0.1998967921926375,0.012361001327235482,,0.10831029854538576,0.0005970568360656624,0.143439727650949,0.007276834574020841,0.3907341417418794,0.009768018174015656,0.268757656467068,0.3184583926624503,0.10565509313806394,0.3037968006037326,0.030809791739297123,0.015040674416558897,0.307747720005628,0.010856510338799369,0.0,0.251031271105317,0.00020184587680733068,0.012596118395590678,0.04791428768206436,0.4088464104619529,0.07621120641720554,0.16805077070906252,0.09014225329325785,0.0,0.0211795671413599,0.2182007162458301,0.05555110558602451,0.0131389395755711,,0.061971846379937634,,0.0,0.04203158172857787,0.061664322915253936,0.0,0.25500478320959513,0.02560205452216098,0.003564720669835129,0.2277393618935778,0.11394210644705181,0.20664333106811794,0.1899471068608278,0.0,0.017720920858154552,0.039830187655412554,,0.09097369206044471,0.05540726619022177,0.21780973435704176,0.6036496488319416,0.049860781002165316,0.7464467954593917,0.18510279685608483,0.003070101895509231,0.013815803652884312,0.015039029891762347,0.27789491001554356,,0.06300012113810283,0.023455089958587683,0.051359339751845,0.0174423428872438,0.06963714326466551,0.0526959062699956,,,0.5316447950761104,,0.590603309469723,0.00099001130635377,0.002470853925386495,0.09685097514746165,0.033586641211536615,,0.13202208192005052,0.07457898649899394,0.0106593980806861,0.03574947958047768,0.06046870635723211,0.017187257174489514,0.041978802412427185,0.016694065266611373,0.02804137563942302,0.05112926808171018,0.25446092721962515,0.0880902343573053,0.0,0.2936324290290257,,0.01962240065708901,,,0.44457243516164324,0.08394593337172006,0.09047245366265241,0.307140090769036,0.07871254497916293,0.06467339986702979,0.003972322440395155,0.0063582921052106394,0.0116505492293175,0.013269501634717582,0.004393653512182966,0.025795607468983205,0.0145668276069107,,,0.03837218820146601,0.00254562108081665,0.024895513654982555,0.0,0.0,0.0004871380029971244,0.13110499254794042,0.08566228651538384,0.1903902210052623,0.0,0.00222871683776729,0.008810937300280024,0.014761599863032477,0.0057157052973730894,0.0016580499934752597,0.007251732210711715,0.0239606149578007,0.0153845764750354,0.008377475911222001,,0.1513349353318878,0.018758867625543546,0.04697351209023181,0.01624737885723292,0.5175064663335851,0.06740458006077388,,0.19731388417843962,0.39469740985032087,0.4492786073748829,0.056300953497812,0.24202989107450212,0.012007523016705152,0.01424524360093579,0.02042459017478847,0.0,0.10459845584826034,0.0339150061902738,0.015859277190297203,0.1802574711432104,0.06138829467293908,0.0002675671798341806,0.05825647355551034,,0.3291277408139308,,0.016534834452971995,0.0934476833396533,0.1328860680026917,0.36669172310445186,0.0116839110524543,0.1785858946378298,0.00114709094696258,,0.033697600358264176,0.108033861309244,0.0012741092331461452,0.06582650082453866,0.033617565269134266,,0.14373373212919557,0.06322792572999417,0.27243766261958674,0.08172806433705442,0.0,0.0038378029485808918,0.07632954267950155,0.0,0.0,0.10138633946173714,,0.03086890299861319,0.04221732402491351,0.15400276963239304,0.00524547109672128,,0.2079287632377404,,0.006528812758720396,0.02901048148891288,0.16368217406798732,0.00470485236460682,0.3340311416926456,0.0450610173682369,0.020325726510414602,0.06647791899003656,0.0,0.0631102970232348,0.0898409022530205,0.0071742775535789905,0.0,0.02116594783506991,0.004941280324219998,0.005266478393085117,0.008574355103898633,0.00491397729049824,,,0.06257613917083969,,,0.046307298228807574,0.06279005387454559,0.025835888513735382,0.06652446136105442,0.2707912679196987,,0.09106171626103482,0.34299341677290923,0.08296217136499623,0.31263215711111425,0.248086510948247,0.002331605577522636,0.0189229456774528,0.09901795731979669,0.04910868193017419,0.04733786014236917,,0.16084181061606184,0.10479526098471198,,0.08850317595173682,,0.1968199955673341,0.06107932095241908,0.10642050654422408,0.008448266908133174,,0.06869424409823187,0.00581922802725627,,0.01179497503057863,0.0656101164772923,0.24417015908577724,0.00114685678907166,0.292657971823467,0.00569325561565009,,,0.05431031427980433,,,0.025671989414482295,0.0654002120679242,0.08746979139876317,0.005645901479999934,0.017738634651968628,0.009392718069876066,0.1637236231128701,0.46862929739497794,0.14757804091345553,0.040641105411141,0.003845047512007726,0.0886881029426653,0.4214543994607981,0.0810708290091399,,0.014713721460289281,0.010015512192379518,0.013127549335406993,0.11434215614673801,0.15920802809633258,0.006029268313743527,0.01749923177771076,0.15596805121762777,0.1280630234050244,0.05019740667970561,0.0,0.19724305745677853,0.0241560349447754,0.4716290816889521,0.18861504441891352,0.07582349834566834,0.0061995765143357424,,0.22018321210767197,,0.10621857759700191,0.14509769335384085,0.030538899662022355,0.10749298693369204,0.02111200036014641,0.011517853453226418,0.013444660841272322,0.00649038472392833,0.3378188572119773,0.4889381498536824,0.016256032680174975,0.025852356375122,0.0,0.09108562187803815,0.0,0.00643198799888769,0.007413483601271857,0.0385148911736656,0.09803283186596191,0.029219680307598663,0.10992879831770314,0.39224658354817593,0.012073721255664258,0.3488379851015677,0.028620003528415983,0.0132094245708628,,0.04923878063332327,0.15042544867312702,0.5969379748361314,,0.12586302708869307,0.011179961405478299,0.009500176089820253,,0.0,0.24750806172265974,0.15268155083722246,0.12474925154309201,0.13226263099818383,,0.18363132876321192,0.04576776445964077,0.16342050887280135,,0.004307003811321132,0.0553048730549415,0.09485986592961496,0.10421544204010569,0.0073224332071244284,0.0453350693936533,0.014176354394802273,0.31499360960603173,0.12576631462967694,0.03268366498753888,0.00933963709710783,0.06994235245753264,0.011584610117761093,,,0.0,0.028109093552710362,0.15515211168494275,0.18329229508096173,0.257725495994114,0.05057168674658617,0.03520085053068104,0.3284253446672254,0.0,0.0248727624723028,0.017881042177768442,0.07559605768641818,0.07684723842500034,0.0560466090150453,,0.0034824151935725603,0.07086158378861196,,0.007663419672952308,0.016911763502119585,0.008145281594688013,,0.001985222168750342,0.03746652576959732,,0.06491656854483152,0.1027347006661525,0.014025751194718562,0.0246801058007232,0.29756252528595506,0.0015791125330312378,0.0,0.010048679029205239,0.12673716518680456,0.0036299807409250298,0.1685230389036161,0.10213928669567353,0.0044875645376176105,0.12137532958303501,,0.10667412278157734,0.0017425381794661527,,0.04585982056677054,0.0,0.10710732875363982,0.04484664885885196,0.03801826050255637,0.018022813845779872,0.13783515973482202,0.013361385780241403,,,0.03621500148455878,0.012646804842893256,,0.1305085433442755,0.09923387170542043,0.0020501792120538416,0.03899199391982013,0.0160368606069732,0.08979227858718476,0.0,,0.06479577248250987,0.01229226301643164,0.02726347769508642,0.0206106488279431,0.00873969805860604,0.341408517070989,0.0244056666611309,0.005741300285673714,0.0,0.00940144526533374,0.0225476120534236,,0.11835110792966808,0.01856193277353943,0.10147284372338139,,,,,0.26747510249410295,,0.0931766387477427,0.348987467543115,0.5530855069689652,0.17231558052380339,0.29762160472651555,0.18493806886163963,0.18255359086073478,,0.0,0.21925194424349892,0.1323614131191667,0.05395244537604968,0.006628114844256371,,0.0201936157962623,0.10436178226444599,0.02594440501581973,0.10155059308570595,0.03251099734449829,,0.1439749543843588,,0.000332991254965296,0.15208306243524,0.2950430764383994,0.04599717549100895,0.0109317208854916,0.16511388210628358,0.006500233425291669,0.07609779386329957,0.2570027249689472,0.061999906301249366
ATRA,0.0332794069043009,0.0009465692016143772,0.0419298563057231,0.011940776793651542,0.003969768430687876,0.07067651404046212,0.1769620706281447,,0.04146836475827087,0.026044910957871523,0.2006104221002457,0.2304466271321942,,,0.06960686999614407,0.0020880524367553745,0.19565097325999722,0.05096305193334213,0.13551938161078872,0.18369329738771856,,0.019025222432958167,0.0006674979089753693,0.030518228143776863,0.13414520837449412,0.03113187450374628,0.16725908318775357,0.06350007232100595,,0.0043671973041168105,,0.004508176400137516,,0.16375678697669502,,0.00748063795697764,,0.08091594880456546,0.018898033134889455,0.003249498635914372,0.41183894564093204,0.07304825947463554,0.08729904033591132,0.03003185516870176,0.044678813578539076,0.04879612074339769,0.12816656240810548,0.006929486531138466,,0.33852412701022316,0.1067016198869811,0.3313887700313227,0.07613687439038967,,0.0358464355682161,0.0,0.061713331254729005,,0.02257437386449143,0.020649229885797326,0.10639311517594441,0.0190385693870899,0.09706961399067639,0.007592421721873409,0.13245976780748078,0.37086568751545307,0.08965931094077535,0.147750639007238,0.16951420821080948,0.02858131261925902,0.04112515034651882,0.046746264620232326,0.0,0.04361984180323776,0.0571224571208038,0.0135693315576964,,0.15180762481753435,,,0.0198025459855078,0.031246334165667494,0.0,,0.11617060873968663,0.1248174795636819,,0.008570142809084576,,0.5010547042231659,0.04150811568508434,0.1569224000978145,0.0243006240371079,0.0011911723384069853,0.00910520543719371,0.003985278430629285,0.10567646661062192,0.0,0.0304958600718114,0.03173981352780458,0.16596685508861816,0.0821137668974743,0.05019452607530959,0.06807640905222082,,0.12501045459850899,0.04340433612832199,0.02082986671270691,0.21656139788382298,0.03407899201975438,0.17641975266657764,0.0031921934555292765,0.2121195506386979,0.05616342236750517,0.0990062792060697,0.28542942570520896,0.1281596912002793,0.1616507522100673,0.3434414876389848,0.0,0.00151027268171156,0.01773157518195657,0.0,0.6144947765322052,0.0,0.11789147257728393,0.029895761615203333,0.18263244997986164,0.4400644969777949,0.0,0.0952527073504402,0.12029702694422732,0.17980842641660472,,0.15463284914965303,,0.004316608943819797,0.09287231109954708,0.012663264478214028,0.02305839824207324,0.09926382103893146,0.18070542689103,0.0,0.0,0.007710624601110046,0.056720345644452656,0.0119975285169311,0.02792668370325822,0.1835823592511797,0.18552328562411016,,0.013551576345824112,0.06279592982252406,0.0,0.03969407525324292,0.0061981524764412425,0.057191230708397066,0.03270676751324628,0.0,0.10636160533867606,0.21638195034527935,0.0,,0.1185864475681655,0.41100504821583395,0.3293237894125175,0.0,0.039987414955209966,0.10839690084870186,,,0.12421655874753801,,0.11660341683456145,0.02797387464673181,0.0993615311622627,0.0,0.045148535137282,,0.0,0.0095201622972093,0.07632335687444182,0.0,0.03003094238973747,0.05845032391785394,0.04398162779404017,0.15590166879764106,0.07308435378838923,0.0015325270724909426,0.10024025012160699,0.0741856111430382,0.27332863275258773,0.0,,0.029230516189776883,,,0.04591989643626968,0.035912697052457074,0.008853337871861154,0.07984166270110915,0.09073856604155642,0.27346907120259956,0.2426271281455909,0.06127694081271377,0.3002867495686287,0.35355902044199383,0.2228496576922872,0.2188406255127777,0.111808826456072,,,0.03152342927818931,0.200511931651063,0.11158076264966901,0.15217117353168982,0.08547199756594882,0.0678976552493179,0.22148427957655764,0.01664266322425286,0.02477514148776645,0.11362027426141683,0.0506336150829777,0.040592046625034066,0.0249742318299579,0.08115535758978848,0.22966180632384345,0.23368682060366763,0.09478879384304034,0.0372586623261471,0.0,,0.06998884994011648,0.1855111505184936,0.0,0.04331386478631087,0.06954585440396792,0.1164525446317266,,0.02236926147934676,0.0913888475487397,0.06797316342758764,0.0421159725072924,0.0675709206625785,0.00787337805057127,0.1875885891415357,0.2617805257887609,0.0413505017402521,0.033220849431859455,0.36790530011770894,0.11195656623719913,0.1719903421467843,0.0,0.001210384937877971,0.05283193901662429,,0.032050190606907884,,0.03901553760015263,0.031159134645186423,0.04026645510851945,0.004239475363208878,0.10888811722785616,0.0,0.0035468723476754,,0.2088477970299734,0.08764177517479539,0.0005033721896027385,0.04225779188700454,0.16769075100717512,,0.12617662384844325,0.0,0.006445312497834992,0.0954938490354811,0.11877800792936602,0.0,0.22372151918921818,0.0,0.016412217783058996,0.109348481585496,,0.19907954695945798,0.008407277878586911,0.03092646449949353,0.061167537073656665,,0.024796977009347576,,0.22997765233938286,0.24402620257544,0.1592162854566318,0.0,0.4723419861748125,0.17077885829536513,0.4310352162354072,0.21725981593906324,0.06798519374519434,0.6966658326094937,0.14440150674143687,0.11950028967426332,0.1023919928878241,0.019199059596421333,0.11764709143463715,0.03211440989531094,0.04400928792589842,0.031386323229040426,,,0.11840682660883593,,,0.009376036299063611,0.06964337981852527,0.15264927104885762,0.0,0.04451332487553959,,0.00022821776875755223,0.08265342895723377,0.10699747613799794,0.07774507075248166,0.028661758123378404,0.08086549289502826,0.05032859100848942,0.006720576322835737,0.011045938663661662,0.0946124519101724,,0.10756295553959506,0.0,,0.009279973228135441,,0.0130353087884599,0.044000246938073584,0.3153521405420474,0.06840862246371152,,0.0,0.051403016783355994,,0.014672198927175837,0.0700185511232223,0.08155106514960435,0.03152367229202884,0.04064643475845595,0.004516923849447813,,,0.04420892965028318,,,0.12218963844191726,0.08496498978049545,0.020489756641176148,0.0289518987281289,0.01637557002396832,0.057224415238579386,0.08961212303403827,0.27235373804110985,0.137045440478334,0.01929363760296437,0.03184222321422837,0.0,0.2728770810159868,0.006854143505716274,,0.15098419319695291,0.049972575867019635,0.03654849583448682,0.12436732085236471,0.017525173372165914,0.004833412332770565,0.42497171790753185,0.00232211806103128,0.07330479759605904,0.06479223589179957,0.0,0.00808598681943632,0.4649023234108633,0.0484772675967765,0.060716910782203405,0.5005072860419141,0.20190434336278182,,0.07756819678921378,,0.019816297832563147,0.0,0.2259373631753932,0.39426026167169625,0.45767429624660855,0.07803885892603572,0.1741602913957449,0.0,0.1074411433370458,0.17594516237976282,0.023152481939291765,0.052289366685403724,0.029628860855949634,0.05578790334702289,0.01871464864580421,0.07425749117535131,0.05512548601407635,0.210571326778549,0.12946184384300585,0.0,0.10129668301608098,0.09867350179537794,0.06676372491514398,0.1095189095011071,0.028280805138727626,0.0253003585065034,,0.04602452764279603,0.06769777181537008,0.007469711481041091,,0.11426088536672388,0.0441314619763552,0.22867267935311117,,0.1159278838196274,0.06763630668400235,0.006521965614738421,0.03916625227267154,0.04495063727306867,,0.0,0.17897489958833648,0.07395312674599472,,0.055681346597866235,0.033090947073287406,0.12141148211388572,0.4157356530894849,0.009136805097745702,0.0556790303327897,0.1374307205104637,0.29554444153477316,0.0069780991428940176,0.1952321184481023,0.22394182634352808,0.2446004087677024,0.06933046039788171,,,0.05436628900087353,0.04509070466103796,0.050693721241197365,0.04432590989432777,0.12138602677229086,0.126034871269404,0.014343273432692297,0.04553153682337387,0.0,0.0,0.06822240381916894,0.11952789053001941,0.013023270821364893,0.003804157087592002,,0.0,0.03906733400572948,,0.17263904149433829,0.043715126473836075,0.022465118444766806,,0.02920672378766571,0.032084725661408645,,0.008000948235324207,0.07730478006749116,0.0013581969417420599,0.027791405998507938,0.019952911387218546,0.006033704193553709,0.20727157620296557,0.20410819113907036,0.14690238350614998,0.22098289338825644,0.01266982351046913,0.010163797821403687,0.06624185315157012,0.0491635718656428,,0.0,0.010672795648165255,,0.010656681807018835,0.06587494885173481,0.02771737355947257,0.00653175422463197,0.01749048627597986,0.010876748472929028,0.0,0.11648365446583102,,,0.03051926717619813,0.22151509169866762,,0.01892452007155361,0.05946676568878839,0.14908175016661615,0.07519530713831209,0.00418469711823673,0.1496323862096767,0.0,,0.05241244928942745,0.12184335698782466,0.038427100453334674,0.008182077780099668,0.051971354968568584,0.0461676077934741,0.0,0.07384349708713107,0.09841967669989161,0.14344619374214815,0.1152958926363049,,0.0852865774246711,0.03700907519188308,0.11744602797297282,,,,,0.059387929388284535,,0.10672073031662659,0.05284123816116224,0.022219922574651454,0.05658792596386335,0.06056113847247455,0.04206126587210955,0.004847609382784543,,0.0011683907930051865,0.0229021309655795,0.105879486983203,0.1281514099736596,0.019140556865651276,,0.0411461213007394,0.0008926701830918443,0.018494225763911507,0.001235620401439842,0.0052642749085077215,,0.0684221207262393,,0.0035440044841291624,0.12224454326942483,0.07126475931953812,0.22861667619091297,0.09597321727720085,0.0420113507642267,0.24132197665200872,0.0239363132945229,0.0029843730068440043,0.027003203742518182
