drugid,CVCL_1045,CVCL_1046,CVCL_1798,CVCL_0126,CVCL_1048,CVCL_1049,CVCL_0079,CVCL_1050,CVCL_1052,CVCL_1053,CVCL_1054,CVCL_1057,CVCL_0131,CVCL_1058,CVCL_1059,CVCL_1060,CVCL_0134,A3KAW,A375,A4FUK,CVCL_0080,CVCL_1067,CVCL_0139,CVCL_1805,CVCL_1806,CVCL_0028,CVCL_1074,CVCL_0152,CVCL_0153,CVCL_1083,CVCL_1084,CVCL_1085,CVCL_1086,CVCL_2310,CVCL_2312,CVCL_1087,CVCL_1088,CVCL_0178,CVCL_0179,CVCL_1092,CVCL_0181,CVCL_1093,CVCL_0186,CVCL_1096,C32,CVCL_1101,CVCL_0234,CVCL_1105,CVCL_1106,CVCL_1107,CVCL_1808,CVCL_1108,CVCL_1110,CVCL_1111,CVCL_1112,CVCL_1809,CVCL_1114,CVCL_1115,CVCL_0237,CVCL_1117,CVCL_1118,CVCL_2873,CVCL_1119,CVCL_1120,CVCL_1123,CVCL_1125,CVCL_1978,CVCL_0216,CVCL_1126,COLO205,CVCL_0220,CVCL_1128,CVCL_1129,CVCL_1131,CVCL_1132,CVCL_1133,CVCL_1134,COLO800,CVCL_1137,CVCL_1138,CVCL_1140,CVCL_1141,CVCL_2418,CVCL_0608,CVCL_0609,CVCL_0236,CVCL_0201,CVCL_0026,CVCL_1121,CVCL_1155,CVCL_0243,CVCL_1168,CVCL_1169,CVCL_1170,CVCL_1173,CVCL_1174,CVCL_1176,CVCL_1177,CVCL_1178,CVCL_2022,CVCL_1179,CVCL_6774,DU145,CVCL_1183,CVCL_1184,CVCL_1167,CVCL_0008,CVCL_1171,CVCL_2891,CVCL_1187,CVCL_1188,CVCL_1191,CVCL_1812,CVCL_0029,CVCL_1192,CVCL_1194,CVCL_2030,CVCL_1195,CVCL_1196,CVCL_2034,CVCL_1197,CVCL_3509,CVCL_1205,EOL1CELL,CVCL_1218,CVCL_1219,CVCL_2047,CVCL_2908,CVCL_2909,CVCL_1220,CVCL_0270,CVCL_1221,CVCL_1222,CVCL_1226,CVCL_1227,CVCL_1229,CVCL_1230,CVCL_1231,CVCL_1233,CVCL_1818,HARA,CVCL_2057,CVCL_2059,CVCL_2060,CVCL_2917,CVCL_2061,CVCL_1245,CVCL_1249,CVCL_1252,CVCL_1254,CVCL_1258,CVCL_0290,CVCL_1259,CVCL_2062,CVCL_1263,CVCL_1267,CVCL_2063,HCT116,HCT15,CVCL_1273,CVCL_0009,CVCL_2067,CVCL_0001,CVCL_1279,HH,CVCL_0002,CVCL_1285,CVCL_1286,CVCL_0312,CVCL_3517,CVCL_0313,CVCL_1287,CVCL_1288,CVCL_1289,CVCL_1290,CVCL_0317,CVCL_2520,CVCL_1291,CVCL_0318,CVCL_0320,CVCL_1294,CVCL_1296,CVCL_0326,CVCL_0844,CVCL_0333,CVCL_0334,CVCL_0332,CVCL_0324,CVCL_1299,CVCL_1300,CVCL_1303,CVCL_2075,CVCL_1304,CVCL_2961,CVCL_1307,CVCL_1311,CVCL_0359,CVCL_2785,CVCL_2786,CVCL_2787,CVCL_4647,CVCL_2077,CVCL_2078,CVCL_F242,CVCL_0065,CVCL_2086,CVCL_1319,CVCL_1320,CVCL_1865,CVCL_0004,K052,CVCL_1323,CVCL_1324,CVCL_1325,CVCL_0589,CVCL_0371,CVCL_2091,CVCL_1327,CVCL_2092,CVCL_2971,CVCL_1329,CVCL_1330,CVCL_1331,CVCL_2983,CVCL_2986,CVCL_2989,CVCL_1334,CVCL_0378,CVCL_1335,CVCL_3004,CVCL_3005,CVCL_1338,CVCL_1344,CVCL_0379,CVCL_1345,CVCL_3007,CVCL_1347,CVCL_1348,CVCL_1349,CVCL_1351,CVCL_1352,CVCL_1353,CVCL_1354,CVCL_1355,CVCL_1356,CVCL_2096,CVCL_1357,CVCL_1361,CVCL_1362,CVCL_0388,CVCL_1375,CVCL_1376,CVCL_1377,CVCL_0392,CVCL_0393,CVCL_1379,CVCL_2104,CVCL_1381,CVCL_0012,LS180,CVCL_1382,CVCL_1383,CVCL_1385,CVCL_1386,CVCL_1392,CVCL_1393,CVCL_1394,CVCL_0399,CVCL_1399,CVCL_3020,CVCL_0031,CVCL_0618,CVCL_0620,CVCL_0418,CVCL_0419,CVCL_2588,ME1,CVCL_1870,MELHO,CVCL_1403,CVCL_1404,CVCL_1406,CVCL_2112,CVCL_0426,CVCL_1411,CVCL_1412,MIAPACA2,CVCL_1415,CVCL_1417,ML1,CVCL_8792,CVCL_2119,CVCL_2120,CVCL_2124,CVCL_1422,CVCL_1424,CVCL_1426,CVCL_1427,CVCL_1430,CVCL_0064,CVCL_0445,CVCL_0092,CVCL_0067,CVCL_1440,CVCL_0005,CVCL_1454,CVCL_1455,CVCL_1456,CVCL_1458,CVCL_0060,CVCL_1463,CVCL_1464,CVCL_1466,CVCL_1467,CVCL_1470,CVCL_1473,CVCL_1475,CVCL_1476,CVCL_1478,CVCL_1479,CVCL_1481,CVCL_1484,CVCL_1485,CVCL_1488,CVCL_1489,CVCL_1490,CVCL_1491,CVCL_1492,CVCL_1495,CVCL_1496,CVCL_1499,CVCL_1500,CVCL_1505,CVCL_1508,CVCL_1509,CVCL_1511,CVCL_1514,CVCL_1515,CVCL_1516,CVCL_1517,CVCL_1518,CVCL_1522,CVCL_1523,CVCL_1524,CVCL_1529,CVCL_1530,CVCL_1531,CVCL_1532,CVCL_1534,CVCL_1535,CVCL_1536,CVCL_1537,CVCL_1539,CVCL_1543,CVCL_1544,CVCL_1545,CVCL_1547,CVCL_1549,CVCL_1551,CVCL_1553,CVCL_1555,CVCL_0455,CVCL_1559,CVCL_1561,CVCL_1562,CVCL_0459,CVCL_1564,CVCL_1566,CVCL_1567,CVCL_1568,CVCL_1569,CVCL_1574,CVCL_1575,CVCL_1577,CVCL_1579,CVCL_1581,CVCL_1584,CVCL_1587,CVCL_1590,CVCL_1594,CVCL_1595,CVCL_1600,CVCL_1603,CVCL_1608,CVCL_1609,CVCL_1877,CVCL_1612,CVCL_3082,CVCL_1614,CVCL_1615,CVCL_1616,CVCL_1619,CVCL_1844,CVCL_1620,CVCL_1878,CVCL_2149,CVCL_3084,CVCL_1622,CVCL_2661,CVCL_0471,CVCL_1624,CVCL_1625,CVCL_1626,CVCL_3088,CVCL_3768,CVCL_2673,CVCL_2675,CVCL_1627,CVCL_1628,CVCL_1629,CVCL_3116,CVCL_3770,CVCL_3117,CVCL_1630,CVCL_1632,CVCL_2676,CVCL_1845,CVCL_1847,CVCL_1640,CVCL_0035,CVCL_2678,CVCL_1641,CVCL_2161,PLCPRF5,CVCL_1644,CVCL_1633,CVCL_1635,CVCL_1636,CVCL_1638,CVCL_1639,CVCL_1647,CVCL_1851,RCM1,CVCL_1649,CVCL_1650,CVCL_1655,CVCL_1659,CVCL_2176,CVCL_3156,CVCL_0504,CVCL_1660,CVCL_0505,CVCL_1662,CVCL_1665,CVCL_1666,CVCL_0014,CVCL_1667,CVCL_0093,CVCL_1670,CVCL_0036,CVCL_1672,CVCL_0511,CVCL_1679,CVCL_1682,CVCL_1684,CVCL_1685,CVCL_3599,CVCL_1688,CVCL_1689,CVCL_1690,CVCL_1691,CVCL_1692,CVCL_1693,CVCL_1694,CVCL_1695,CVCL_1697,CVCL_0626,CVCL_0627,CVCL_0525,CVCL_0628,CVCL_0629,CVCL_0068,CVCL_0599,CVCL_0526,CVCL_0550,CVCL_0039,CVCL_0600,CVCL_0527,CVCL_0630,CVCL_1699,CVCL_1700,CVCL_1701,CVCL_1702,CVCL_0531,CVCL_0532,CVCL_0533,CVCL_1706,CVCL_1707,CVCL_5031,CVCL_0090,CVCL_0250,CVCL_0077,CVCL_5058,CVCL_0366,CVCL_0454,CVCL_5078,CVCL_5098,CVCL_1708,CVCL_5112,CVCL_1712,CVCL_0538,CVCL_1889,CVCL_0539,CVCL_2206,CVCL_2207,CVCL_3881,CVCL_3172,CVCL_0103,CVCL_2208,CVCL_2209,CVCL_1714,CVCL_1716,CVCL_1715,CVCL_1717,CVCL_1720,CVCL_1721,CVCL_1722,CVCL_1723,CVCL_1724,CVCL_0547,CVCL_0632,CVCL_1734,CVCL_0548,CVCL_2187,CVCL_0554,CVCL_0553,CVCL_0555,CVCL_0556,TALL1,CVCL_2213,CVCL_1738,CVCL_1754,CVCL_1759,CVCL_1760,CVCL_1761,CVCL_1763,CVCL_3337,CVCL_1764,CVCL_1765,CVCL_1766,CVCL_1767,CVCL_0559,CVCL_0006,CVCL_3612,CVCL_3613,CVCL_2218,CVCL_1776,CVCL_3611,CVCL_0633,U87MG,CVCL_1779,CVCL_1780,CVCL_1783,CVCL_1911,CVCL_2235,CVCL_1786,CVCL_1787,CVCL_1790,CVCL_1791,CVCL_0040,CVCL_1902,CVCL_1794,CVCL_1795,CVCL_1796,CVCL_1661,CVCL_2956
AFATINIB,0.207744070003495,0.16832868691737704,0.17985147278658478,0.4956668499383604,,0.2278329514842503,0.2021440010143051,0.41990814633510004,0.07220205595040535,0.26694983710222203,0.15084190563927866,0.22033238816649803,0.2739431906563626,0.3678379577858248,0.13931480357331216,0.2916854262909739,0.25146564184673204,0.20881077148303592,0.1126239514156818,0.23966498762306906,0.2713212819699387,0.16051527241130026,0.1366770322036495,0.24890675470263582,,0.1960102608826943,0.5071551102592661,0.29224412932719296,0.206026126960281,,0.23649160468087913,0.1782365951892843,0.45373551978085747,,0.49181620690896755,,0.3235223018534184,0.202625386985636,0.35658516543300556,0.15433388831913122,0.2200749164163171,0.17270763157049826,0.4069704103108169,0.2462084063943018,0.15816497950924982,0.2273347092461329,0.16983628504276643,0.45739402209323193,0.3079888444984194,0.5900695914404799,0.33318951115047046,0.3859006367259342,0.22034849881664342,0.47947267955833894,0.2622821339333721,0.16202287322288694,0.544057104185243,0.12009262273727275,0.24019503270041898,0.11914208314023966,0.0476202461649772,0.582367472928009,0.1467766408431213,0.22017859276667603,,0.20774022421235938,0.19052652002618795,0.25265821491306995,,0.12436890034406786,0.17613321496614628,0.2261355355565031,0.3769378942809444,0.302162495260815,0.1820551065080636,,0.2522754306361053,0.18153043184179013,0.18647772621959235,0.4398421208594299,,0.22627312009690856,0.252273797251596,0.14631351586459074,0.5255750569116141,0.24662877438731853,0.2932168614989187,0.27536651973819093,0.16749768093448114,0.1908952229824901,0.2076169758879726,0.32270456673945874,0.0964063809479833,,0.14849012019532065,0.20433789886824721,0.19697274462527334,0.2411253115024617,0.255727212870754,0.303391450694034,,0.17869283573232866,0.2032314261955326,,0.46235383217497444,0.18930645357084355,0.22740954290713614,0.34796173899040556,0.327195298771283,0.4388400105915195,,0.28147169341424066,,0.10758837694869192,0.22609018959508298,,0.24307051837890564,0.39642297358365136,,0.1704272106747742,0.536536284406672,0.09926546153439923,0.147342087031781,0.34121600304722866,0.2986315275224852,0.0443844372428025,0.26470195733329593,,0.21594274428208102,0.1597335776554528,,0.13472623754118296,0.2856511066239243,0.19757880425697616,0.1488772281977919,0.22469578801846657,0.2476496848722907,0.15967220753615827,0.2123073428611725,0.20864853428272334,0.3045485477089183,0.30710195225068,0.3020821676133772,0.2541413020863146,0.24776515733187418,0.28882679469488104,0.34903731197706317,0.162194888462962,0.15037372733713636,0.284044793871462,0.28851332781688194,0.1671643238953907,0.571336976132922,0.447524029529704,0.6011052435212885,0.19234294950918826,0.7972804734645205,0.08464912992573997,0.22210975318815634,0.250778739746349,0.1936254226458267,0.3152261886420049,0.265562715259977,0.19188194849877815,0.405544093099875,0.255101148108233,0.23922414852980103,0.26069414933859153,0.10086482294675869,,0.20949905818141326,0.38956288937846517,0.28844974177946997,0.4780702698537375,0.29433935268539707,0.1818074143964709,,0.13473742500000435,0.218355763843254,0.0804382715401716,0.37840245618271223,,0.14905802614726396,0.24368003313940698,0.19995566341618326,0.26790990528631764,0.21600634894959664,0.3581862843418479,0.14681963830400355,0.41619483256794554,0.16136300142274876,0.16812291737165924,0.454476444126428,0.4033602399592938,,0.207602693227869,,0.389168099396514,0.15090129032301167,0.19586203879684222,0.2209683167512177,0.1698118609469076,0.20965340326019383,0.19882639496341353,0.18203987928379464,,0.2538538662971619,0.23750271278630805,0.1967391835195651,0.2064433824000279,0.24835243750456215,0.17129216181045304,0.1905427240917139,0.23132411252517615,0.22429009275224895,0.11626986459785454,0.19529932954646131,,0.22054093423237575,0.198847234035182,0.34102395171561695,0.1868650453876753,0.1445073527325799,0.2122860537852462,0.17991260582119292,0.20156636825700364,,0.18138383716330797,0.1370548815997365,0.14814447176669604,0.333049883242865,,,0.358797610247766,0.33594179987220213,0.19237323049341976,0.4369674876887136,0.14520943733186656,0.411762537606278,0.2606909654255625,0.40409235788799835,0.39675079207094105,0.11330481738840628,0.31842985041325444,,,0.1361173779079499,0.24203861221425485,,0.30770965640078374,0.1154875201914825,0.2631651170786815,0.19541918408006342,0.2074092725259198,0.3113050111782345,0.22290536414639356,0.4119440801684967,,0.23709665219448933,0.19150138765569483,0.1649908490459747,0.3220252518193718,,0.46731349535240596,0.2781005308715187,,0.35534037222573206,0.3541735755620908,,0.09842387523446196,0.25881764723366946,0.3135007602719978,0.43173701479435683,0.18852038620223635,0.476874295968536,,0.19975959881408634,0.15335516935883248,0.18555853645053091,0.1472715788544134,0.18989629255467722,0.168713297532252,0.14978875664761596,0.24278743033524072,0.2910333671106268,,0.17880452485046192,,0.342819824452733,0.23787550872461877,0.23033842685050504,0.33110857360101825,,0.18573604246750658,0.31493435598805075,,,0.18334910266257998,,0.30198193061636214,0.1586308913713969,0.30021673497921825,0.27891404365939004,0.1862851797381953,0.2388540830399627,0.22529084913884703,0.26757841451440145,,0.2889442972972066,0.237026416291322,0.3633629873681944,,0.20411983371719472,,0.41402953909202356,,0.21290604264305643,0.3530177924540243,0.3081448893567869,,0.3689855234922556,0.19979178340726864,0.492993567887639,0.32425632453692516,0.2692335287024883,0.22262621769242455,0.3639337524992979,0.32295388124753815,0.1711585783862395,0.15680411951014267,0.31432984523408075,0.34571894510676693,0.251077153572784,0.316973560226466,0.2019315294250027,0.5922884334003822,0.25905887460329663,0.20426597948492908,0.2041877998516933,0.2723313458208772,0.24979186386185484,0.31264345471507027,0.35905184323134764,0.3404616937562106,0.2208903516694974,0.28460529796561745,0.1762642800558279,0.3197783341933668,0.3411408940720235,0.45752648466955415,0.3157976046248384,0.044956988937486106,0.23187174148887602,0.21222678169368364,,0.09546935506328341,0.30191940841338627,0.26582196865166696,0.23630630307659903,0.22184477908109007,,0.39411342215548467,0.4997885392416879,0.19741255598621962,,0.0777855568426192,0.560756819136258,0.2341383355781361,0.32843700334498016,0.329521686014191,0.21105238656752714,0.191228112479749,0.22666257811037907,0.41829021402391164,0.17127951731501495,0.14516857488134613,0.23545079171781993,0.2930222575682341,0.21187789442230545,0.1611330496942302,0.24541113661495723,0.1899171678042176,0.7526278224947746,0.09500220622280627,0.2540436042383775,,,0.5496681681829614,0.34071304998951757,0.1129576260920597,0.17948768524590974,0.26149903121734824,0.31422036784204305,0.2110942731837384,0.31053589067435683,0.218065126487136,,0.4488748607693763,0.5776217552654201,0.24856444286325197,,,0.21430987402726648,0.21327003157605207,0.18314266903849438,0.10263872883091897,0.1567807031330813,0.24844579150661172,0.2940970354499349,0.1791625089118905,0.22667054394666597,,0.27716900878728185,,,,0.08559300239965889,0.15622862413264202,0.6583335950172123,0.14846098712323302,0.4900788555710814,0.26361107827370145,0.282858823973867,0.1626769843476941,0.23056885631246998,0.1739947050218187,0.19810375563101965,0.11417743932510087,0.23105894213168,0.18856180714891196,0.13164427875128043,,0.15580434780712657,0.25713365393235166,0.04607599102948362,0.15489627696431443,0.1619406627956466,0.31263669847482484,0.20517339098886278,0.12599102999932715,0.1852257081735369,0.2953867736580678,0.4213558181468826,0.25782648925731394,0.2699198878511079,0.2250864148448511,,,0.21494567126760505,0.3267810291690248,0.16098497339339868,0.03322835469625848,0.13604840518053268,0.44709454039561924,0.3527604535374602,0.4373424619172451,0.4968955911517955,0.1308618174980016,0.19151140026986704,0.09523795861064435,0.19539070251356364,0.2260198119261445,,0.25444504836849785,,,,0.19067372353159526,0.11806962750286899,0.1361210871336824,0.15538384905546557,0.19720766347189397,0.15538457159876348,0.04266353901167201,0.13095704742518433,,,,0.38938717189352706,,0.23907543026942427,0.24988375548039868,0.28414967957390597,0.20169473022692166,0.19005744888844697,0.18075130421294952,0.28168465882460103,0.24935057916071698,0.5038733062077422,0.40439484456092734,0.226554585170806,0.287999539770839,0.3472472180509551,,0.142286533807234,0.43951314475202224,,0.192578471371017,0.3075225819365845,0.283134494462795,,,,,,,0.060711471088972804,0.16004498105051243,0.1904868143499001,0.2690200823965209,0.36809313553719814,0.2408298634097181,0.227307303620647,,,0.1994251855712742,0.11716468523853997,0.22573336417506143,0.5396899348566324,0.22513238275489975,0.38075605433984966,0.1595084131250079,0.24606862149167277,0.33415400673522605,0.15861419540980362,0.18390640714140558,0.39749381450546706,0.138629052510363,,0.23259117964897985,0.18628577141539102,0.22810604779832108,0.24010733674250664,0.306907159559391,0.536792250925752,0.49904330627259097,0.7409765716169721,0.38188413774847796,0.5327530058940589,,0.18619074080155243,0.24822401023330967,0.21759459266979125,0.160808373117746,0.11968805719940764,0.18216957595677025,0.23619156644635414,0.0302214207684823,0.18164961576837066,0.06571404398749388,0.1700452842151222,0.1359418528467837,0.26638611276128893,0.2860332974102716,,0.44899361511556857,0.19693148895042528,0.24261544287181597,0.228239709077914,0.2087046004193991,0.2906574444254925,0.2301833825112794,0.1431935907384577,0.10272774030128004,0.5904198579779002,0.12218466355364035
ATRA,0.10350934975966927,0.16599786712761638,0.0141187702995353,0.02337855177870407,0.002050042187714907,0.08216654676852116,0.12921788297293088,,0.013886898675612856,0.0387266666666741,0.06863739574578794,0.009330397048769371,0.021630487153248196,0.2810821458702131,0.018136939002399717,0.04573782025295274,0.26259301998613427,0.09734916424382468,0.100259933510685,0.286902359316576,0.03607836626491394,0.003048465553039647,0.0257638143234862,0.1825085819912755,0.04105879609975803,0.059443898397602515,0.1967579137782654,0.05493325633559449,0.0450585411939119,0.0,0.020821759184976616,0.0,0.040666486666671296,0.0565933333333327,0.10723557573081786,0.20072838419975894,0.014701298735373361,0.06887960795096683,0.0,0.005406712142865632,,0.0324016917896692,0.06753351847096646,0.06084278424535041,0.06506440452774792,0.09780004914614188,0.04946857142856167,0.011317533333344875,0.10873875731141039,0.2674798076922991,0.0325230906088069,0.16034934211548374,0.03506486928992466,0.053820023180005325,0.0,,0.02045770468120104,0.010806299127374226,0.015111286666659174,,0.01850348117971436,,0.0,0.09661131054391725,0.19639409156402693,0.3626313637982224,0.20927925954097595,0.11368348487520531,0.17302860486105812,0.021340768990344303,0.06308835497664128,0.0844766882689519,0.00874263307609857,0.0204600000000025,0.17312451093579692,0.08357867770248611,0.045483148929299375,0.07017361919662647,0.010138071428603169,0.005482969427177606,,0.15581344065151606,0.0546819446749199,0.11917612292015577,0.21602186695769493,0.033686265737041504,0.025369321146952523,0.05840763062467981,,0.6321368855911338,0.00035041054348959036,0.011790146712454116,0.05626357553344191,0.06516183661524534,0.0,0.01790821913473201,0.17766433194311904,0.08719149282468934,,0.1447079781571634,0.30085852746242414,0.00900367109037925,0.04119650935765541,0.08725216012878483,0.09044578868591463,0.055058358582853455,0.10484144731332179,0.06965811567077451,0.02930420880833259,0.10346753466727272,0.23919177882911108,0.010333743037126366,0.13003743777316204,0.0,0.009621692460766728,0.19307345097654405,0.21940794942276864,0.09366978575409467,0.44893728793329296,0.014058613892810401,0.11725987348255419,0.0050604291758527525,0.07682415131280666,0.8223194158858963,0.03172240883970621,0.012891251360355708,0.036915999999991976,0.0173761312687687,0.27881961994780313,0.0996347486158686,0.09732106804158418,0.08995027034405896,0.280619527649271,0.0010271112838885232,0.045572419502031676,0.05074294280830486,,0.015368613333331518,0.11670501825592829,0.19061362534823334,0.08632042302823496,0.16084431005304534,0.0,0.15933615905182502,1.517576467828793e-06,0.034665588988550086,0.0484706917681298,0.0812845598894692,0.16632087317546213,0.19891523132661854,,0.06233607036144871,0.15316273463487864,0.10638474350098184,0.034403256723694,0.01944092845799097,0.10195079260800502,0.013955333333317532,0.026462568156387048,0.05957450731585881,0.17442842965650301,0.033906666666653,0.1701742848193909,0.3124639584969525,0.499256182702586,0.3585113126632485,0.10231572828930362,0.05746194073356645,0.12361415435439782,0.014451164823928582,0.13470188435012764,0.06917908430212602,0.007276727739379132,0.08763041321906696,0.04624987090901607,0.01631935381405692,0.04186403608535497,0.05326306174508068,0.018499693149821663,0.0,0.029809959773037284,0.12948349555361585,0.0,0.00208497831086796,0.010393719775150296,0.04506434400305673,0.2514416666666597,0.017611202997750455,0.008100603970058778,0.1213493132593874,0.053734581378632906,0.0359796380867404,0.11496027618852696,0.10709184122735385,0.026659795434037806,0.0004236624003771445,0.011013795865322142,0.01612571966961622,0.0070197312225654465,0.017910315180869857,0.06979083138399907,0.013056466046738232,0.05578604773587693,0.33401241541086174,0.058161886776648936,0.30856223505495955,,0.411099411954024,0.07042269362364663,0.0225055653666485,0.2582810194663824,0.1614229446760143,,0.04342899521222383,0.0804527796907626,0.0,0.14828392121630937,0.11473948359590436,0.26798815450966484,0.0,0.07395047148717843,0.2139051138455069,,0.0068192142857182005,0.0005576100749489996,,0.3149541990054847,0.1268383621295703,0.048220524946033634,0.002484718333140806,0.0992762353277991,0.0448040617643667,0.0,0.1975810381151761,0.008873333333334578,0.0017008309888405751,0.10943631168590526,0.0005371611177854792,0.08517984264559178,0.016201492968521445,0.1104761724510386,0.06369505751359195,0.0377937199385845,0.014056428571451972,0.04406633879920712,0.2336242454310139,,0.11303265161928033,0.11217350505500887,0.31775034790929757,0.006607464285698974,,0.01095049999997475,0.0,0.008003892937305001,0.03458244095249732,0.09428190651966174,0.05252325662691849,0.1472327964276983,0.04401173333334468,0.04234971079586282,0.05106109518418161,0.0,0.0,0.17004862039426819,0.10561144965310847,0.17103661593165542,0.097104701574858,0.0384492242328095,,0.16111357021499234,,0.140808557360995,0.07363488201386433,0.05374522430441927,0.07730945653617494,0.16355066231434592,0.16025290747750146,0.21727051465300698,0.03283500046507786,0.0026346787718115393,0.02776544884411812,0.10780500126418206,0.199318795875161,0.0800538780103709,,0.00767083158062731,,0.015478805058973756,0.2083887719887643,0.104270162791872,0.39193347705808473,0.1334533076797778,0.0847256119385512,,0.18198610293084863,0.31699011360283286,0.15181824833891136,,0.6568407592829831,0.0439971390381005,0.21782402354873107,0.18905580093087926,,,0.012149607387185655,0.10014392812446911,0.10078612849747373,0.053995063555025986,0.0,0.258841615523048,0.1355642156698475,0.056087084943064844,0.09248659906586275,0.08829672562868293,,0.0684053172342544,0.061465839866342235,,0.09805024865108546,0.12649869222297486,,0.2384413833096071,0.007789012000002096,0.16269112416471834,0.08045863436610468,0.03922567581415577,0.0909313563312653,0.09212929675149831,0.03888940000000146,0.020488464273786634,0.05457780642255249,0.01721905771630292,0.132789958777625,0.1272113736591977,0.08184075808477685,0.07400360000000412,0.05521074878238513,0.02728993636541674,0.0818794618547158,0.0672131834144495,0.05636436039125151,0.08834903837493072,0.16770544331007925,0.3082848321320726,0.025916000000008144,0.06650407538679333,0.0008528875160366269,0.19935903219429815,0.06297511643166129,,,0.044675838711288295,0.23972560337773546,0.124779458887404,,0.02312058185119606,0.09136812495864313,0.04066191938613704,0.17529006462463123,0.0431046668079803,0.20340157527117628,0.010439370629159847,,0.20541767041082712,0.007985999999980871,,0.11229932877991317,0.11866969604928707,,0.08742086762173729,0.030744461314365264,0.08731852371410091,0.03318092559051083,0.09574747316499652,0.2514117513806593,0.01212729025125123,0.2677354937563365,0.10505798911865327,0.0019422090180324396,0.04311450755340664,0.4880393787375863,0.04126877076268575,0.00901721362110419,,0.3015997761304372,0.00883746704864985,0.0796079886078193,0.09163520341021367,0.010145978463387833,0.038380952866477726,,0.7188251643316612,0.30657731360101625,0.03314535714284681,0.076824134012548,,0.013214928571440356,0.19323318566907802,0.03769582142858172,0.08151559992929484,0.2345306131578847,0.016784428571427763,0.031040065764118732,0.0004661071687937345,0.015154679153992323,0.04384521428571758,0.10291772671578665,0.051084427107354745,0.07932235866790999,0.008675333333325937,0.028025358676438863,0.10306873465081318,0.12168193112387095,0.21980490780052575,0.0359688825078583,0.04859037333334537,0.0619126770793157,0.07330397935338628,0.0023686255959805536,0.014705402996084308,0.147238148696937,,,0.008398014789616751,0.0277669958258141,0.03545894233126939,0.004324947569958372,0.010672117002888256,0.0194356187544505,0.0012853380409823673,0.19430283740093024,0.0001822866700339377,0.090332806799559,,0.061338100896484594,,0.4770391532996552,0.01303527657206522,,0.0364625174803491,0.27818421461062937,0.11820595550812199,0.06388499095667427,0.0017384686447026406,0.22866562381997302,0.0776476409516434,0.1180826579508796,0.14514152157901158,0.10197601891376226,0.004159375000007149,,0.04562735988948677,,0.06851019999998924,0.02590289570681761,0.04001190769230761,0.05740235257495255,0.10070487455238603,0.015705800000020635,0.21777738538271535,0.15829467153567706,0.02462642644410076,0.6295586910143854,0.17703313353390604,0.10248738180933385,0.000318707775501137,0.200568439544873,0.010374667738184597,0.0787731298217756,0.026318286841354146,0.0192643533000778,0.00026333427392506514,,0.019216243878620032,0.001583814002920786,0.013896064752441192,0.022177491807056467,0.00347529595261742,0.645783433463691,0.0609485090646685,0.4263203270641974,0.006105857846325166,0.012895346204212121,0.06778304623013232,0.04124923575857128,0.04237000687807207,,,0.06538748691342312,0.07821369051977808,0.0463537708811184,0.09124068818461382,0.02041063902712637,0.055117222494602325,0.11952169208604321,,0.01068207515277191,0.04226214203595149,0.09097038456663423,0.07627821052054583,0.03808008085055087,0.059993630676445746,0.2645686120556363,0.17008703167583095,0.0675141244602022,0.03308425744968941,0.021973844626225484,0.0378966161032011,0.1598802209600926,0.2533230161396165,0.00937548909658215,0.12788841106824203,0.056796901317264455,0.09266346786695402,,0.08845326073533366,0.014728845999984926,0.004500116615165083,0.019434911633208943,0.01452670306538147,0.0160831770969001,0.12242601525407662,0.0612955375595607,0.019967073422348332,0.11614296198185782,0.19152048520729875,0.11286436989974005,0.1849912333131445,0.0227733333333187,0.0847131599900673,0.0438454538725256,0.01472128796171066,0.014840618638524802,0.03883846153847221,0.15444930241579677,0.1519695625322601,0.032007268455577,0.17164949049279482,0.06982948000420185,0.06620298370840341,0.07876176399258493,0.30682932358497206,0.021190586434674252,0.014993223052717776,0.13917713987490146,0.035271305752162134,0.046373724595736424,0.03582436930667476,0.0415357489127307,0.016286599999988507,0.06493666666665805,0.0307105958539644,0.07959389315405828,0.17500716271060743,0.01386165342314247,0.000293898167757156,0.08459770641299748,0.013932999701365032,0.04912921676408185,0.12817762139125088,0.0014522283737307845,0.122673441176079,1.835196000361624e-05,0.09510234890994915,0.0
